[2025-10-18 15:38:12] [debug] User: admin (organizer) | Action: db_browser_table_access | Resource: database (users) | Details: Admin accessed table: users, page: 1 | IP: 192.168.80.7
[2025-10-18 15:38:12] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:38:32] [debug] User: admin (organizer) | Action: db_browser_access | Resource: database | Details: Admin accessed database browser | IP: 192.168.80.7
[2025-10-18 15:38:32] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:38:49] [debug] User: admin (organizer) | Action: db_browser_table_access | Resource: database (users) | Details: Admin accessed table: users, page: 1 | IP: 192.168.80.7
[2025-10-18 15:38:49] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:39:06] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:48:11] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.140
[2025-10-18 15:49:57] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:50:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:56:16] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:56:20] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:56:54] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=audit1, email=audit1@test.com, role=auditor, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 15:56:54] [debug] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[23000]: Integrity constraint violation: 19 CHECK constraint failed: role IN ('organizer','judge','emcee','contestant','tally_master') | IP: 192.168.80.7
[2025-10-18 15:56:54] [error] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[23000]: Integrity constraint violation: 19 CHECK constraint failed: role IN ('organizer','judge','emcee','contestant','tally_master') | IP: 192.168.80.7
[2025-10-18 15:56:54] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:00:23] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:00:41] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=audit1, email=audit1@test.com, role=auditor, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 16:00:41] [debug] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[HY000]: General error: 1 table users has no column named created_at | IP: 192.168.80.7
[2025-10-18 16:00:41] [error] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[HY000]: General error: 1 table users has no column named created_at | IP: 192.168.80.7
[2025-10-18 16:00:41] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:01:41] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=auit, email=audit@test.com, role=auditor, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 16:01:41] [debug] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[HY000]: General error: 1 table users has no column named created_at | IP: 192.168.80.7
[2025-10-18 16:01:41] [error] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[HY000]: General error: 1 table users has no column named created_at | IP: 192.168.80.7
[2025-10-18 16:01:41] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:01:49] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:01:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:04:47] [debug] User: admin (organizer) | Action: logout_attempt | Resource: auth (01323a757d6391f41a583be39f8252fa) | Details: Logout attempt: user_id=01323a757d6391f41a583be39f8252fa, email=admin@example.com, role=organizer | IP: 192.168.80.7
[2025-10-18 16:04:47] [info] User: admin (organizer) | Action: logout | Resource: user | Details: none | IP: 192.168.80.7
[2025-10-18 16:04:47] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:04:53] [info] User: admin (organizer) | Action: login_success | Resource: user | Details: Email/Name: admin@example.com | IP: 192.168.80.7
[2025-10-18 16:04:53] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:05:01] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 16:05:01] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 16:05:01] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:05:02] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:05:27] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=audit, email=audit@example.com, role=auditor, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 16:05:28] [debug] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[HY000]: General error: 1 table users has no column named created_at | IP: 192.168.80.7
[2025-10-18 16:05:28] [error] User: admin (organizer) | Action: user_creation_failed | Resource: user | Details: User creation failed: SQLSTATE[HY000]: General error: 1 table users has no column named created_at | IP: 192.168.80.7
[2025-10-18 16:05:28] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:08:01] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:08:12] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:08:20] [info] User: admin (organizer) | Action: login_success | Resource: user | Details: Email/Name: admin@example.com | IP: 192.168.80.7
[2025-10-18 16:08:20] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:08:25] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 16:08:25] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 16:08:25] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 16:08:38] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
